,Date,Open,High,Low,Close,Adj Close,Volume
1399,2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.034175872802734,71588400
1400,2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.67709732055664,80767200
1401,2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.051063537597656,70380800
1402,2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.51189422607422,67789600
1403,2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.34060287475586,67467200
1404,2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.06312561035156,56430000
1405,2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.62047576904297,74162400
1406,2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.879756927490234,83717200
1407,2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.996856689453125,89111600
1408,2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.387725830078125,73420800
1409,2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.34671401977539,59966400
1410,2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.948612213134766,55638400
1411,2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.1223258972168,70475600
1412,2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.590396881103516,86693600
1413,2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.37324905395508,135742800
1414,2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.40107345581055,277125600
1415,2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.288795471191406,216071600
1416,2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.22477340698242,163448400
1417,2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.64797592163086,209572000
1418,2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.531036376953125,143299200
1419,2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.02323913574219,133457600
1420,2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.08243942260742,108038000
1421,2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.67796325683594,98478800
1422,2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.55445861816406,89927600
1423,2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.61064529418945,188874000
1424,2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.10422897338867,146189600
1425,2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.859615325927734,108909600
1426,2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.01244354248047,110481600
1427,2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.94487762451172,97654400
1428,2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.94729995727539,107537200
1429,2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.49949264526367,86141600
1430,2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.45589828491211,89014800
1431,2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.07759475708008,187272000
1432,2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.01002502441406,104174400
1433,2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.44572448730469,103493200
1434,2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.77751922607422,63755200
1435,2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.62033462524414,83962000
1436,2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.55494689941406,84573600
1437,2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.818695068359375,80092000
1438,2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.66393280029297,76752400
1439,2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.65449523925781,95654800
1440,2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.649654388427734,77449200
1441,2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.87005615234375,109237600
1442,2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.482784271240234,127111600
1443,2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.151485443115234,177158400
1444,2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.0303955078125,128906800
1445,2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,52.97928237915039,159053200
1446,2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.25779724121094,84632400
1447,2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.45155715942383,73274800
1448,2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.9528923034668,101360000
1449,2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.514530181884766,88242400
1450,2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.73224639892578,221652400
1451,2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.972023010253906,76662000
1452,2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.72014236450195,124763200
1453,2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.53147888183594,87613600
1454,2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.25538635253906,75334000
1455,2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.99623489379883,101408000
1456,2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.24352264404297,103909600
1457,2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.39366912841797,139223200
1458,2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.03014373779297,138449200
1459,2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.480628967285156,114426000
1460,2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,54.97978210449219,138478800
1461,2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.99188232421875,122306000
1462,2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.347660064697266,111820000
1463,2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.984622955322266,74770400
1464,2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.72572708129883,113013600
1465,2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.20794677734375,166795600
1466,2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.12559509277344,96427600
1467,2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,56.992393493652344,87360000
1468,2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.76230239868164,73903200
1469,2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,56.98270034790039,67585200
1470,2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.256370544433594,97433600
1471,2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.24936294555664,87247200
1472,2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.116153717041016,82293600
1473,2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.8960075378418,75828800
1474,2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,58.99287796020508,69275200
1475,2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.71946716308594,73477200
1476,2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.31766891479492,96572800
1477,2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.92264175415039,142839600
1478,2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,58.91538619995117,124522000
1479,2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.2474365234375,139162000
1480,2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.95730972290039,151125200
1481,2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.36418914794922,103272000
1482,2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.27458190917969,79897600
1483,2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.301212310791016,75864400
1484,2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.02024841308594,94940400
1485,2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.19273376464844,69986400
1486,2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.69312286376953,81821200
1487,2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.63483810424805,87388800
1488,2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.24456024169922,102734400
1489,2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.80002212524414,89182800
1490,2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.55792236328125,100206400
1491,2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.88343811035156,86703200
1492,2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.6866683959961,76167200
1493,2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.93363952636719,106234400
1494,2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.64697265625,121395200
1495,2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.59111404418945,65325200
1496,2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.70611572265625,84020400
1497,2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.20084381103516,105207600
1498,2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.06319427490234,65235600
1499,2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,64.91986083984375,46617600
1500,2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.16927337646484,94487200
1501,2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.02510070800781,114430400
1502,2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.58137512207031,67181600
1503,2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.51419830322266,74424400
1504,2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.76036834716797,106075600
1505,2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.83971405029297,128042400
1506,2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.21865844726562,90420400
1507,2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.77494812011719,78756800
1508,2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,65.94255828857422,137310400
1509,2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.83892059326172,133587600
1510,2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,67.98306274414062,128186000
1511,2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.11666107177734,114158400
1512,2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,67.95391845703125,116028400
1513,2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.02194213867188,98369200
1514,2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,67.88101959228516,275978000
1515,2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,68.98875427246094,98572000
1516,2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.05432891845703,48478800
1517,2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.42440032958984,93121200
1518,2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.39768981933594,146266000
1519,2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,70.81549072265625,144114400
1520,2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.33290100097656,100805600
1521,2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,72.96044921875,135480400
1522,2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.25113677978516,146322800
1523,2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.82685089111328,118387200
1524,2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.48434448242188,108872000
1525,2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.65035247802734,132079200
1526,2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.21475219726562,170108400
1527,2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.38477325439453,140644800
1528,2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,76.9953384399414,121532000
1529,2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.9556655883789,161954400
1530,2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.630126953125,121923600
1531,2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.57750701904297,108829200
